machine_id,timestamp,temperature,vibration,load_percent,fault_flag
M002,2024-06-22 18:00:00,63.651949484451244,1.3669459234870462,90.72201503878463,0
M002,2024-06-22 19:00:00,68.65734924851076,1.7041706377059016,67.36297823161946,0
M002,2024-06-22 20:00:00,67.40272153710548,1.306838568905802,82.94542749742105,0
M002,2024-06-22 21:00:00,65.9809900916556,0.7960091427139296,71.81794605976663,0
M002,2024-06-22 22:00:00,69.24099902169267,0.7411657598195114,63.15336317337465,0
M002,2024-06-22 23:00:00,71.1173768461803,0.5015405113352218,91.52641710378063,0
M002,2024-06-23 00:00:00,74.41109345848191,1.1180852493118674,49.614270005345084,0
M002,2024-06-23 01:00:00,62.540156904941995,0.7107328012584158,46.74887789421244,0
M002,2024-06-23 02:00:00,69.62265199283435,0.7663677667571176,44.960030532919,0
M002,2024-06-23 03:00:00,68.03903801944885,1.3702654974888844,61.772661021390846,0
M002,2024-06-23 04:00:00,77.2671226180843,1.8044227462670948,54.662687650550936,0
M002,2024-06-23 05:00:00,73.63385769292803,0.6316326270160155,79.11641580638127,0
M002,2024-06-23 06:00:00,74.2128440026718,1.8146426750772042,63.95449226116105,0
M002,2024-06-23 07:00:00,78.2024405292738,1.8789134409952586,87.11407398014076,0
M002,2024-06-23 08:00:00,80.62594448832898,0.9048360770500387,84.82028551256226,0
M002,2024-06-23 09:00:00,74.31006607417497,2.1823707392032374,85.91203576062007,0
M002,2024-06-23 10:00:00,63.00376875633327,1.1213899601082098,67.04800413702424,0
M002,2024-06-23 11:00:00,75.40188791214199,0.7587124427160907,41.725705530152084,0
M002,2024-06-23 12:00:00,64.91694114257714,1.5743714120031773,91.0430789123509,0
M002,2024-06-23 13:00:00,73.6170311266691,1.487460914933035,79.006545172458,0
M002,2024-06-23 14:00:00,70.23142127532462,2.1253756388961245,89.06090983391113,0
M002,2024-06-23 15:00:00,72.25330059752443,0.8933473530196203,62.725888903189535,0
M002,2024-06-23 16:00:00,62.385073887551115,1.5728302874743965,43.76939641267671,0
M002,2024-06-23 17:00:00,75.35370246678823,1.3523107169290258,58.598437819920065,0
M002,2024-06-23 18:00:00,73.63744560566036,0.9587656420088903,76.81931002055708,0
M002,2024-06-23 19:00:00,70.10042049628015,1.3665965037945607,83.68807033974159,0
M002,2024-06-23 20:00:00,77.10427019588994,1.6763773791556926,72.71052224901973,0
M002,2024-06-23 21:00:00,67.20606502359652,1.6300181958619722,93.97960597441653,0
M002,2024-06-23 22:00:00,63.88073828429965,1.5356464543380355,70.84251216810691,0
M002,2024-06-23 23:00:00,80.19048210234963,0.9449854038672147,50.75163925208021,0
M002,2024-06-24 00:00:00,64.45673061698284,0.9727550352623249,69.93277002183797,0
M002,2024-06-24 01:00:00,63.58334828458185,0.5996057769357482,65.27004056331646,0
M002,2024-06-24 02:00:00,73.39851243393606,0.6830243473971538,70.35643515433571,0
M002,2024-06-24 03:00:00,70.81631382330588,1.3561385983669763,65.6255482640184,0
M002,2024-06-24 04:00:00,74.84808374563198,0.8191551499432397,42.61236012850658,0
M002,2024-06-24 05:00:00,60.6655739756193,0.6710668685366461,45.96838659871962,0
M002,2024-06-24 06:00:00,60.441305622656884,1.0389239513563084,64.29479723110298,0
M002,2024-06-24 07:00:00,62.87873724253035,0.622975827943872,59.865241090225716,0
M002,2024-06-24 08:00:00,80.82655693312672,1.8587285509854574,79.23888393494715,1
M002,2024-06-24 09:00:00,59.825639836372254,0.9952755371248948,41.76987720503332,0
M002,2024-06-24 10:00:00,79.0001642265469,0.3218585271740002,83.77441040128608,0
M002,2024-06-24 11:00:00,76.21858601868153,1.7085405930352036,69.25353388640008,0
M002,2024-06-24 12:00:00,63.88516144739682,0.9955848353435508,74.9212037211338,0
M002,2024-06-24 13:00:00,77.09557612853085,1.374872118966938,67.36651603298233,1
M002,2024-06-24 14:00:00,56.99792298777358,0.5346168780061236,80.49247029318971,0
M002,2024-06-24 15:00:00,59.799538606558116,1.5860741687464024,80.78741467025888,0
M002,2024-06-24 16:00:00,64.8412527664519,0.6615076335978928,43.49852671799003,0
M002,2024-06-24 17:00:00,73.92417446097728,1.8685252546930546,81.79501822772141,0
M002,2024-06-24 18:00:00,79.81085743927383,1.0965893711133237,44.58770181742519,0
M002,2024-06-24 19:00:00,65.74679104409415,0.941129878965784,66.78021370907274,0
M002,2024-06-24 20:00:00,69.75595184091418,1.6406541345927,74.93344984741285,0
M002,2024-06-24 21:00:00,72.30906046622752,1.3855169857646872,61.03583137337216,0
M002,2024-06-24 22:00:00,67.27788369761844,0.5425430626238076,71.97913539040593,0
M002,2024-06-24 23:00:00,75.28556346198592,1.035157665355009,48.3136638655499,0
M002,2024-06-25 00:00:00,63.07981883605771,0.47892797800084885,40.029344168498554,0
M002,2024-06-25 01:00:00,59.61797398846984,1.4186478349162437,70.44669468547806,0
M002,2024-06-25 02:00:00,67.8799620097433,1.3393793581214428,47.31479815536998,0
M002,2024-06-25 03:00:00,72.78642609657331,0.9173899846895739,52.20276979090466,0
M002,2024-06-25 04:00:00,79.80330893860989,1.5079165921016733,86.82715246488524,0
M002,2024-06-25 05:00:00,64.63628988641578,0.7305389792932655,52.943948672287384,0
M002,2024-06-25 06:00:00,61.36062945641075,0.7600940209290169,88.88258828771376,0
M002,2024-06-25 07:00:00,61.59437156022055,1.7995102591606398,48.319227098713455,0
M002,2024-06-25 08:00:00,69.70154930785692,0.4150518786485031,54.70142479637929,0
M002,2024-06-25 09:00:00,68.5875137604138,0.9607462800061232,75.40431739604423,0
M002,2024-06-25 10:00:00,71.02056769981498,2.2136739111620294,62.81403944778343,0
M002,2024-06-25 11:00:00,78.61521182220578,0.7455176691821742,60.54280127529992,0
M002,2024-06-25 12:00:00,71.06872449742886,1.129927976479693,55.09685560756875,0
M002,2024-06-25 13:00:00,76.54400078502545,0.7219726342308261,73.2188674192613,0
M002,2024-06-25 14:00:00,74.63199309771872,0.9962860998310235,40.784464990527724,0
M002,2024-06-25 15:00:00,70.47058857033531,1.4503497825809362,43.221252729579426,0
M002,2024-06-25 16:00:00,78.41013873280188,1.0620578150873539,88.1115555327156,0
M002,2024-06-25 17:00:00,76.46796356790247,0.6668251815718297,83.64401517301486,0
M002,2024-06-25 18:00:00,74.82882407308406,1.684254316457785,68.61446531381179,0
M002,2024-06-25 19:00:00,75.64622144405908,1.740900500996348,91.71494601843015,0
M002,2024-06-25 20:00:00,72.5132296107984,1.1958490466266711,87.30012275146825,0
M002,2024-06-25 21:00:00,61.47705579455178,0.9701175471666454,47.31596042375436,0
M002,2024-06-25 22:00:00,70.14806764069965,1.6072880867156134,82.11216429946938,0
M002,2024-06-25 23:00:00,70.99347467530882,0.517832295394809,49.58388898804899,0
M002,2024-06-26 00:00:00,66.7461311283227,0.5838869762025759,42.47623478735111,0
M002,2024-06-26 01:00:00,73.37073820535875,0.9338168488552976,55.31982191446882,0
M002,2024-06-26 02:00:00,79.28940142727902,1.651535529086368,61.418217590236424,0
M002,2024-06-26 03:00:00,70.11069110180125,0.9195646708643976,84.1144859298509,0
M002,2024-06-26 04:00:00,75.11258771880783,1.733944031096319,61.589001471817895,1
M002,2024-06-26 05:00:00,80.17778373930237,0.976783148356748,56.902707204734114,0
M002,2024-06-26 06:00:00,66.5186942642268,1.2805128451776604,57.317559325471464,0
M002,2024-06-26 07:00:00,79.10382098711571,0.9395760938980631,93.9360057745252,0
M002,2024-06-26 08:00:00,81.93362683657884,0.6968708674588535,79.56116247113391,0
M002,2024-06-26 09:00:00,69.27592864698514,1.1464712453524262,71.96341298335719,0
M002,2024-06-26 10:00:00,77.57271706819847,0.5452874055019699,43.05864935428221,0
M002,2024-06-26 11:00:00,78.06506015174902,0.7021532478249463,44.246766264414255,0
M002,2024-06-26 12:00:00,73.47923334930292,1.960384962765382,75.1096697894252,0
M002,2024-06-26 13:00:00,65.43807894983745,0.7116659717506524,83.87059714509631,0
M002,2024-06-26 14:00:00,75.76344315258618,1.1428514086074961,71.49536805374336,0
M002,2024-06-26 15:00:00,71.44453678475723,0.7127616819104841,67.03025504062045,0
M002,2024-06-26 16:00:00,72.08627445423977,0.6592344075441434,61.61896051919496,0
M002,2024-06-26 17:00:00,69.55012181050635,1.115309855493493,52.00369323558101,0
M002,2024-06-26 18:00:00,66.08307336509631,1.095702616034917,53.84850145350467,0
M002,2024-06-26 19:00:00,80.6814552497001,1.071895527122804,94.47368763119181,0
M002,2024-06-26 20:00:00,80.2792574530706,1.9931900331466768,53.73207598411505,1
M002,2024-06-26 21:00:00,78.00769253028113,1.6532046252086072,45.09172246137001,0
M002,2024-06-26 22:00:00,76.6117855077952,1.6691692962366471,89.29988572882824,0
M002,2024-06-26 23:00:00,64.42783627468835,1.0956421441200117,63.118021770609616,0
M002,2024-06-27 00:00:00,70.16930136895824,1.0179734080420544,54.712531551365416,0
M002,2024-06-27 01:00:00,65.37516570635853,2.0885810087041405,46.285459762215496,0
M002,2024-06-27 02:00:00,64.80437544692705,0.5840879685548601,93.69066427712221,0
M002,2024-06-27 03:00:00,61.70822277968922,1.5473184634587853,71.87628196331148,0
M002,2024-06-27 04:00:00,78.13028121645416,1.1694816933372418,58.775282295591225,0
M002,2024-06-27 05:00:00,72.9883204300287,1.5288465192959015,89.57584297948874,0
M002,2024-06-27 06:00:00,58.835424269088726,1.2507015554896554,74.6323699013564,0
M002,2024-06-27 07:00:00,73.95266270591388,1.8761626524988078,89.36361591572322,0
M002,2024-06-27 08:00:00,73.96153702123114,0.7303009464048578,64.0924459247786,0
M002,2024-06-27 09:00:00,71.72878234136061,1.3727737808040494,54.3485377230928,0
M002,2024-06-27 10:00:00,66.61524479300178,0.6615534202553304,63.96483940696784,0
M002,2024-06-27 11:00:00,69.33842230511708,1.4775597107577028,46.6996269495419,0
M002,2024-06-27 12:00:00,82.33448732691768,1.2428208969095078,90.63026258956361,0
M002,2024-06-27 13:00:00,62.83926480616325,1.781068730002045,56.291374849204914,0
M002,2024-06-27 14:00:00,81.03455680330109,0.7157964977605635,50.69488163731533,0
M002,2024-06-27 15:00:00,69.31218984210749,0.7990515130905415,46.24345719952571,0
M002,2024-06-27 16:00:00,62.24611925533007,0.8990766146885554,69.02510816482055,0
M002,2024-06-27 17:00:00,59.07285014306483,1.9015847824043015,84.53121765201143,0
M002,2024-06-27 18:00:00,71.82920241401267,1.1987738154721472,40.16101433226533,0
M002,2024-06-27 19:00:00,68.9708670630661,1.001884836132294,55.95535959049677,0
M002,2024-06-27 20:00:00,60.69968686547413,1.084700690736677,91.68461479026479,0
M002,2024-06-27 21:00:00,62.797727958066815,1.4207880684058343,93.48355077298773,0
M002,2024-06-27 22:00:00,60.05513086509384,0.6817592310729295,58.48265072406645,0
M002,2024-06-27 23:00:00,70.34962249025642,0.6899160232903303,90.29683184130796,0
M002,2024-06-28 00:00:00,81.1645127038705,2.09170048155784,44.38572633362922,1
M002,2024-06-28 01:00:00,70.92840928161495,1.6442623697112326,81.27601121771428,0
M002,2024-06-28 02:00:00,67.29308979577002,1.3677001408763674,50.39601573876944,0
M002,2024-06-28 03:00:00,78.72187259147206,0.978060996794675,78.39271470061487,0
M002,2024-06-28 04:00:00,58.91795506691985,0.5187071160356758,92.71824853035413,0
M002,2024-06-28 05:00:00,76.75177664625674,1.0229922408587655,61.18067411784341,0
M002,2024-06-28 06:00:00,62.93968181323223,1.6223565963742081,64.18178783673693,0
M002,2024-06-28 07:00:00,75.17904404540153,0.3609896807805529,64.11786458036282,0
M002,2024-06-28 08:00:00,75.85471620751065,1.6141932319525205,67.1821189503024,0
M002,2024-06-28 09:00:00,60.46571208840324,0.14580518191685748,62.4868835037677,0
M002,2024-06-28 10:00:00,62.94021363609579,0.775375611889719,71.96540534942228,0
M002,2024-06-28 11:00:00,65.47425519371151,1.8550944130305604,85.94767698273897,0
M002,2024-06-28 12:00:00,72.69738562905026,0.895802394309669,89.52409651976544,0
M002,2024-06-28 13:00:00,65.93878590397519,1.3480092759714546,94.53081860240044,0
M002,2024-06-28 14:00:00,76.52864074757234,0.911421560432181,57.71056585277505,0
M002,2024-06-28 15:00:00,74.80392900837718,1.0148692685449159,67.28503961479677,0
M002,2024-06-28 16:00:00,62.8067749108407,1.4661620516534306,66.63936176408735,0
M002,2024-06-28 17:00:00,67.13167487316439,1.0142431645372785,89.13750815634894,0
M002,2024-06-28 18:00:00,60.225815211273684,0.7007153456683249,94.84230336742692,0
M002,2024-06-28 19:00:00,69.49704224022737,1.8544778764493624,66.61168553573388,0
M002,2024-06-28 20:00:00,68.79055359788534,1.4787180647376943,91.59032836578157,0
M002,2024-06-28 21:00:00,64.42304766378244,0.41118304527267224,91.69940399450923,0
M002,2024-06-28 22:00:00,62.81454047093414,1.1156020961961013,81.40005607600543,0
M002,2024-06-28 23:00:00,66.68224810729684,0.8220960937101631,55.13234623553626,0
M002,2024-06-29 00:00:00,72.92709032976893,2.2393248091584033,85.19174081250615,0
M002,2024-06-29 01:00:00,63.720838135751144,2.147031728679869,61.121046224497434,0
M002,2024-06-29 02:00:00,68.30430217939202,1.2054345776876427,83.53410654248705,0
M002,2024-06-29 03:00:00,57.34256657632927,0.5756524694570344,57.23312602207787,0
M002,2024-06-29 04:00:00,78.90204875657517,1.470481260668642,54.56754016329867,0
M002,2024-06-29 05:00:00,59.98983746508759,0.5159375563836328,85.95395319829228,0
M002,2024-06-29 06:00:00,70.54153739881232,1.801432258033344,47.98926242091758,0
M002,2024-06-29 07:00:00,64.93282344648142,1.9669219272304028,44.557619391737376,0
M002,2024-06-29 08:00:00,68.41786406612769,1.146275887928914,80.32900028224452,0
M002,2024-06-29 09:00:00,67.53528317137224,1.2692170396607794,67.31065075379851,0
M002,2024-06-29 10:00:00,78.46088438057649,1.6121209743612441,60.203364048457004,0
M002,2024-06-29 11:00:00,59.19621809353822,1.1660216246324682,86.19064163380425,0
M002,2024-06-29 12:00:00,71.0447550337553,1.2589653593584134,92.94143423793102,0
M002,2024-06-29 13:00:00,58.419813537755985,1.762524029613604,79.82191310092735,0
M002,2024-06-29 14:00:00,74.24994482081236,1.3036884624422622,81.17896233233955,0
M002,2024-06-29 15:00:00,77.4029877475488,0.9160667152147441,54.257895556055814,0
M002,2024-06-29 16:00:00,64.54679168248141,1.6790461604113827,79.98371613250977,0
M002,2024-06-29 17:00:00,72.63722879429194,1.6472346644652802,89.29173330043098,0
M002,2024-06-29 18:00:00,74.1763008310898,1.3140787794082966,61.35575554536574,0
M002,2024-06-29 19:00:00,74.07849116854536,1.2596920516965382,64.61002760377656,0
M002,2024-06-29 20:00:00,72.79127049833507,0.6004954585216415,69.65622564676323,0
M002,2024-06-29 21:00:00,60.97167753213236,1.4077697525341302,77.19431006073461,0
M002,2024-06-29 22:00:00,70.19702531954019,2.040773199654585,69.7496904020854,0
M002,2024-06-29 23:00:00,59.7714948314435,1.3052351280930483,81.86105731362073,0
M002,2024-06-30 00:00:00,82.3473469606675,0.956083989661801,64.919329526171,0
M002,2024-06-30 01:00:00,66.11046579732997,1.2517802181275262,77.48849170274076,0
M002,2024-06-30 02:00:00,61.089578563385366,1.6821723505441506,56.72545692396625,0
M002,2024-06-30 03:00:00,57.317375683680716,1.994487746307656,89.48640295279526,0
M002,2024-06-30 04:00:00,71.76326932622318,1.824982516178087,89.51418000534747,0
M002,2024-06-30 05:00:00,61.471385706540936,0.8816578197352679,86.56290478856839,0
M002,2024-06-30 06:00:00,71.98619957256905,0.917445101013507,59.37851666981628,0
M002,2024-06-30 07:00:00,65.85589979542145,1.1963237406225893,64.81092098653279,0
M002,2024-06-30 08:00:00,65.4078456630079,0.8027489245154968,61.592658365391415,0
M002,2024-06-30 09:00:00,62.0387725686348,1.183168186121641,61.2212491705516,0
M002,2024-06-30 10:00:00,63.16012938960269,1.8453840372820731,51.92674002252653,0
M002,2024-06-30 11:00:00,66.84866049946687,1.468257280279453,91.26895464837379,0
M002,2024-06-30 12:00:00,76.43439357426155,1.2495400668583057,54.780742618723025,0
M002,2024-06-30 13:00:00,77.65503781483477,1.8741694036399736,89.67058585178117,1
M002,2024-06-30 14:00:00,65.92695835804611,0.8199566876860327,60.801230278677565,0
M002,2024-06-30 15:00:00,69.24945086657227,1.6687908452669475,55.19294806779616,0
M002,2024-06-30 16:00:00,68.7176444163372,0.8136385715313013,58.95795184947262,0
M002,2024-06-30 17:00:00,77.35735382263317,0.7615871174382178,89.64461986233493,0
M002,2024-06-30 18:00:00,65.49916597228754,0.7207447265499087,73.84536257770617,0
M002,2024-06-30 19:00:00,70.85361498767541,0.7695428226034307,67.72020207660128,0
M002,2024-06-30 20:00:00,69.13663479802563,1.2941978654035453,87.2710328498195,0
M002,2024-06-30 21:00:00,72.13586040847628,1.837659191673554,48.178586073795074,0
M002,2024-06-30 22:00:00,78.13037272204426,1.0416749718491425,90.44751271480439,0
M002,2024-06-30 23:00:00,79.78821166899952,1.2347659755872655,82.31138247711272,0
M002,2024-07-01 00:00:00,76.29681990004218,1.72222018788385,63.18476573199486,0
M002,2024-07-01 01:00:00,75.80774717572424,1.5583765391458393,85.44750492626481,0
M002,2024-07-01 02:00:00,65.93453022925695,0.9722312383321552,73.29729409378447,0
M002,2024-07-01 03:00:00,75.36970778481039,1.4587134460072526,51.66023670840109,0
M002,2024-07-01 04:00:00,62.926597964401026,1.1659673177919245,56.26659578754675,0
M002,2024-07-01 05:00:00,63.477080334951665,2.0115758408241304,45.20183200858931,0
M002,2024-07-01 06:00:00,80.00885291161404,1.632955171834937,60.64484947778644,0
M002,2024-07-01 07:00:00,70.20259686598361,1.2168176714181824,84.68795508778162,0
M002,2024-07-01 08:00:00,70.4530173719993,0.5903432705916458,57.12733377486275,0
M002,2024-07-01 09:00:00,68.79179050818794,0.4403633651012996,57.11851271271973,0
M002,2024-07-01 10:00:00,67.01892938559433,0.7931014311708633,45.709683148747736,0
M002,2024-07-01 11:00:00,67.7739216199643,0.9889446168554786,73.81371653800281,0
M002,2024-07-01 12:00:00,63.811361345349404,1.0898003299422154,79.06418752256963,0
M002,2024-07-01 13:00:00,78.51592761805232,1.9085299261100805,50.324644850101784,0
M002,2024-07-01 14:00:00,77.34208922997976,0.5995779372067794,81.32586885572204,0
M002,2024-07-01 15:00:00,67.1701071530565,1.3970466429292605,50.36726301715532,0
M002,2024-07-01 16:00:00,75.77144406257996,1.2997037742216355,64.63545146817934,0
M002,2024-07-01 17:00:00,76.29481369526098,0.7918133434970763,46.48206495568155,0
M002,2024-07-01 18:00:00,66.95089445391636,1.0257740675719962,42.01245589908552,0
M002,2024-07-01 19:00:00,73.79798868035738,1.60448218148517,61.51910976684499,0
M002,2024-07-01 20:00:00,79.02453564262728,1.498805755826231,81.48460424912126,0
M002,2024-07-01 21:00:00,72.20959683553814,1.5091350085404533,41.31209544013774,0
M002,2024-07-01 22:00:00,67.6798619149707,2.1434998197669124,73.27800541207893,0
M002,2024-07-01 23:00:00,74.93928088418659,1.9945036385877442,91.99735327248854,0
M002,2024-07-02 00:00:00,73.54718364654909,2.237050038157834,52.29546010671931,0
M002,2024-07-02 01:00:00,71.1817734638351,1.3730992531946355,49.57017652272421,0
M002,2024-07-02 02:00:00,73.26545183874468,0.3927096657569098,85.33053589464792,0
M002,2024-07-02 03:00:00,75.96317343524119,1.7691188533951416,73.15320864261102,0
M002,2024-07-02 04:00:00,67.3451763715744,1.6122409742245265,61.221466183977256,0
M002,2024-07-02 05:00:00,62.289156753748976,1.318753429392317,60.374502520178915,0
M002,2024-07-02 06:00:00,64.1139876226558,1.5243719238734188,62.650514043609135,0
M002,2024-07-02 07:00:00,73.37996818707533,1.1747861496267404,48.94610302836339,0
M002,2024-07-02 08:00:00,64.8890567688554,1.774624878577472,73.6711339679484,0
M002,2024-07-02 09:00:00,76.01348369328487,1.1305720154149206,73.1499089905299,0
M002,2024-07-02 10:00:00,68.22085088465566,0.8586807634468812,91.99022392538706,0
M002,2024-07-02 11:00:00,59.14829618117702,1.7490049705920392,88.16861463372204,0
M002,2024-07-02 12:00:00,61.991217237267456,1.355153991260016,69.4759059941209,0
M002,2024-07-02 13:00:00,77.07786711780003,0.7366160645389112,81.32465236519386,0
M002,2024-07-02 14:00:00,78.69828416998494,1.2843403085460752,78.08853147460653,0
M002,2024-07-02 15:00:00,68.11380055398793,1.6923356550155235,84.98312603486596,0
M002,2024-07-02 16:00:00,63.73333190355775,2.0231276740779673,91.5154108520524,0
M002,2024-07-02 17:00:00,75.49802468976046,1.314498891197206,74.7172079108454,0
M002,2024-07-02 18:00:00,77.2441135807679,1.0704416071184018,72.70178541111997,0
M002,2024-07-02 19:00:00,78.98058633601653,1.909706263009726,82.36738234225174,0
M002,2024-07-02 20:00:00,77.00137426786772,1.9802273877761365,49.19747419899694,1
M002,2024-07-02 21:00:00,73.0582166324439,0.27995424236190997,79.07804702720904,0
M002,2024-07-02 22:00:00,80.20571265810636,0.8484287929313601,63.12686337296475,0
M002,2024-07-02 23:00:00,80.74055595279252,0.6169901335203747,84.0996834838884,0
M002,2024-07-03 00:00:00,74.1542330374426,0.4130167806504786,88.33748969455007,0
M002,2024-07-03 01:00:00,70.1915565793133,2.0595045549662743,85.61122204890836,0
M002,2024-07-03 02:00:00,66.32375635785903,1.743941999336369,68.30338186636249,0
M002,2024-07-03 03:00:00,67.50699028670626,1.3445791211633384,51.87120222937458,0
M002,2024-07-03 04:00:00,74.01818552883817,1.4595945933115462,90.93246406428298,0
M002,2024-07-03 05:00:00,74.70506613166393,1.011657544241793,48.45396465544364,0
M002,2024-07-03 06:00:00,67.27552448945772,1.262731258042914,58.73645684603051,0
M002,2024-07-03 07:00:00,77.68083240526899,1.363837707641145,79.51877693504676,0
M002,2024-07-03 08:00:00,67.47653646738188,0.4360359103521883,49.648033130245025,0
M002,2024-07-03 09:00:00,71.64973334303072,1.1856296542175333,60.75936795645648,0
M002,2024-07-03 10:00:00,71.93935959088338,0.555876500093415,56.13354492137511,0
M002,2024-07-03 11:00:00,72.67418594924784,1.5737350095588407,76.0229544877424,0
M002,2024-07-03 12:00:00,74.93240618777243,1.9740381609318303,57.51360692203505,0
M002,2024-07-03 13:00:00,78.55590557473461,1.405578941841643,88.57090605259265,0
M002,2024-07-03 14:00:00,68.12191341463134,0.3745496412281802,44.35003341711394,0
M002,2024-07-03 15:00:00,79.96990079445597,1.2801640755941561,81.36762772203926,0
M002,2024-07-03 16:00:00,73.34133764133608,2.1775133034151577,60.07417329725136,0
M002,2024-07-03 17:00:00,80.7188376237016,1.476656154994721,43.53767972096809,0
M002,2024-07-03 18:00:00,75.35025672896016,2.132737601981492,91.75807582259536,0
M002,2024-07-03 19:00:00,64.4576072256215,1.401192659667369,43.46499887661562,0
M002,2024-07-03 20:00:00,77.75106395987339,1.1166318091759042,52.35380520082044,0
M002,2024-07-03 21:00:00,74.50027274031018,0.7803410903751277,65.81123470220619,0
M002,2024-07-03 22:00:00,75.59126616402915,2.1017950426625824,43.3304373848769,0
M002,2024-07-03 23:00:00,68.47050427874082,1.3465271369216332,75.83672286665816,0
M002,2024-07-04 00:00:00,80.3645921816292,1.1539745361420553,75.09461318967638,0
M002,2024-07-04 01:00:00,78.29353562748784,0.737639879201659,40.00930611678628,0
M002,2024-07-04 02:00:00,62.8678925264987,2.0446876342391342,71.75276648126386,0
M002,2024-07-04 03:00:00,73.9102038388627,1.6487538186869795,68.23455160707344,0
M002,2024-07-04 04:00:00,70.0512470989205,1.3893320137782508,79.48500372534193,0
M002,2024-07-04 05:00:00,69.72621603870635,0.9434296114141049,72.47475488079077,0
M002,2024-07-04 06:00:00,69.50073204183026,1.5289588005408887,85.18960689364644,0
M002,2024-07-04 07:00:00,76.52122078050907,1.7680606176430094,75.59083047882304,1
M002,2024-07-04 08:00:00,71.70013621949789,1.1123542373523772,76.10301553833958,0
M002,2024-07-04 09:00:00,67.01134610145272,0.40316157224464944,72.57958492554121,0
M002,2024-07-04 10:00:00,80.22263228104588,1.4965571822615475,55.8505103930399,0
M002,2024-07-04 11:00:00,79.10191676228833,0.7257554887421526,71.3809103500989,0
M002,2024-07-04 12:00:00,66.17457882972091,2.1590244566282637,59.15436429617155,0
M002,2024-07-04 13:00:00,67.33021323856686,0.5870088031881562,72.3180027570246,0
M002,2024-07-04 14:00:00,65.41714622977562,1.4214923424110568,53.119279030882055,0
M002,2024-07-04 15:00:00,65.53275497564283,1.1519033613723977,56.83113432801986,0
M002,2024-07-04 16:00:00,62.78962357655914,0.7894229625485315,67.23795488230938,0
M002,2024-07-04 17:00:00,69.6850123807659,0.7483788916111822,86.54497906267943,0
M002,2024-07-04 18:00:00,58.38159899902887,1.9802383467493239,77.77088033297687,0
M002,2024-07-04 19:00:00,68.3471311172683,1.5702488014859974,94.5296950095464,0
M002,2024-07-04 20:00:00,71.76945787451854,0.8841561283110291,48.84751532877867,0
M002,2024-07-04 21:00:00,64.05085662793667,1.295935404738663,73.24989195416603,0
M002,2024-07-04 22:00:00,72.18923634452959,1.5206291997659798,73.865875628444,0
M002,2024-07-04 23:00:00,62.6577796532169,1.2095844827959914,42.719651905919314,0
M002,2024-07-05 00:00:00,65.45813494546407,1.2239812768476361,42.6120785483539,0
M002,2024-07-05 01:00:00,63.90990569627409,1.7737094940186333,45.09699074908013,0
M002,2024-07-05 02:00:00,62.59039134001231,1.1376116171988462,81.7002926961757,0
M002,2024-07-05 03:00:00,77.71681922396259,1.3069206779347042,70.35869806555543,0
M002,2024-07-05 04:00:00,64.84713061410838,1.0847542902551162,69.8825013004818,0
M002,2024-07-05 05:00:00,64.92593748733354,0.702891494361533,84.49757117527574,0
M002,2024-07-05 06:00:00,65.04590713247731,0.34947926388504325,77.61495079506771,0
M002,2024-07-05 07:00:00,63.21790541150703,1.6908178989068798,80.38396810346188,0
M002,2024-07-05 08:00:00,79.78934641795655,1.3671417402224457,72.87690534253545,0
M002,2024-07-05 09:00:00,69.63629796885995,1.6140320361265743,73.74114159142681,0
M002,2024-07-05 10:00:00,68.55491852179682,1.6128264752134802,92.76945982389944,0
M002,2024-07-05 11:00:00,72.91893166225363,0.9095709101027353,41.14269578391713,0
M002,2024-07-05 12:00:00,73.202053814645,0.5599832969350452,77.76412978805314,0
M002,2024-07-05 13:00:00,68.03858065480034,1.6445291979291408,62.675425432859484,0
M002,2024-07-05 14:00:00,74.4538884815293,1.8988099798763869,83.72357015167358,1
M002,2024-07-05 15:00:00,71.93891760222543,0.935300123710579,42.507190096411684,0
M002,2024-07-05 16:00:00,81.077873679473,1.1061473256063084,78.58609120971681,0
M002,2024-07-05 17:00:00,61.2271592211958,1.3268570530941708,59.4397891237401,0
M002,2024-07-05 18:00:00,76.52266251154909,1.6715712821815716,57.40528470227019,0
M002,2024-07-05 19:00:00,75.40301981212482,1.496219175950044,48.14897444663296,0
M002,2024-07-05 20:00:00,65.4035733760286,0.8177895366950682,58.15445965148337,0
M002,2024-07-05 21:00:00,66.38197650380039,0.5600321079289347,72.46121636018239,0
M002,2024-07-05 22:00:00,71.99143240359923,1.892990710314252,86.54676904636688,0
M002,2024-07-05 23:00:00,64.60950817685593,0.7466984637829729,55.21187334912548,0
M002,2024-07-06 00:00:00,59.54518069462999,1.5478518934350443,42.41117254952652,0
M002,2024-07-06 01:00:00,72.47813840915418,0.9238425168995068,73.28479358772769,0
M002,2024-07-06 02:00:00,78.99816019839336,1.1665823722888857,77.19912231736168,0
M002,2024-07-06 03:00:00,59.28682325291497,1.6143108378167836,73.94714388181198,0
M002,2024-07-06 04:00:00,66.99383963751409,1.897073066258131,69.09120732325744,0
M002,2024-07-06 05:00:00,57.30305477854134,1.1571689176834916,68.54599004415466,0
M002,2024-07-06 06:00:00,59.59455544759608,1.6780259384411882,47.20296986618092,0
M002,2024-07-06 07:00:00,65.86255763824985,1.3547979535923838,93.31578931284088,0
